,original value,predicted value,R2-score,MSE,MAE
611,4.290459441148391,4.333423663776527,0.9215296766540313,0.06413986836468771,0.20299329173004854
612,5.099866427824199,4.850132391971247,0.9215296766540313,0.06413986836468771,0.20299329173004854
613,2.70805020110221,3.0892007704805784,0.9215296766540313,0.06413986836468771,0.20299329173004854
614,2.772588722239781,2.7398295845785787,0.9215296766540313,0.06413986836468771,0.20299329173004854
615,4.672828834461906,4.889268332370851,0.9215296766540313,0.06413986836468771,0.20299329173004854
616,3.6888794541139363,4.09651948348276,0.9215296766540313,0.06413986836468771,0.20299329173004854
617,3.6635616461296463,3.6642800025310347,0.9215296766540313,0.06413986836468771,0.20299329173004854
618,5.062595033026967,5.046329279276867,0.9215296766540313,0.06413986836468771,0.20299329173004854
619,4.653960350157523,4.962584316445229,0.9215296766540313,0.06413986836468771,0.20299329173004854
620,2.4849066497880004,2.2027310523672723,0.9215296766540313,0.06413986836468771,0.20299329173004854
621,2.9444389791664403,2.7434898061650244,0.9215296766540313,0.06413986836468771,0.20299329173004854
622,4.543294782270004,4.329763442190082,0.9215296766540313,0.06413986836468771,0.20299329173004854
623,3.4339872044851463,3.092322646618362,0.9215296766540313,0.06413986836468771,0.20299329173004854
624,4.02535169073515,3.8695097915932566,0.9215296766540313,0.06413986836468771,0.20299329173004854
625,2.995732273553991,3.3909905157392304,0.9215296766540313,0.06413986836468771,0.20299329173004854
626,4.219507705176107,4.302711585492239,0.9215296766540313,0.06413986836468771,0.20299329173004854
627,4.532599493153256,4.5211506806766755,0.9215296766540313,0.06413986836468771,0.20299329173004854
628,2.3978952727983707,3.05041578924014,0.9215296766540313,0.06413986836468771,0.20299329173004854
629,3.8066624897703196,3.7151860657642963,0.9215296766540313,0.06413986836468771,0.20299329173004854
630,3.5553480614894135,3.6569595593581434,0.9215296766540313,0.06413986836468771,0.20299329173004854
631,4.543294782270004,4.653566009176277,0.9215296766540313,0.06413986836468771,0.20299329173004854
632,3.9889840465642745,3.9893712175970153,0.9215296766540313,0.06413986836468771,0.20299329173004854
633,4.624972813284271,4.674936061056974,0.9215296766540313,0.06413986836468771,0.20299329173004854
634,4.663439094112067,4.717495935930371,0.9215296766540313,0.06413986836468771,0.20299329173004854
635,5.10594547390058,4.9076979575420365,0.9215296766540313,0.06413986836468771,0.20299329173004854
636,4.127134385045092,4.292567400609365,0.9215296766540313,0.06413986836468771,0.20299329173004854
637,3.6375861597263857,3.7476950653777727,0.9215296766540313,0.06413986836468771,0.20299329173004854
638,5.393627546352362,5.676253806839533,0.9215296766540313,0.06413986836468771,0.20299329173004854
639,3.9889840465642745,4.129106989269507,0.9215296766540313,0.06413986836468771,0.20299329173004854
640,4.997212273764115,4.872381862505584,0.9215296766540313,0.06413986836468771,0.20299329173004854
641,4.127134385045092,3.9416044800158243,0.9215296766540313,0.06413986836468771,0.20299329173004854
642,3.258096538021482,3.0306702775064687,0.9215296766540313,0.06413986836468771,0.20299329173004854
643,2.70805020110221,2.710807438286903,0.9215296766540313,0.06413986836468771,0.20299329173004854
644,2.8903717578961645,3.081341981859026,0.9215296766540313,0.06413986836468771,0.20299329173004854
645,4.941642422609304,5.278213594653165,0.9215296766540313,0.06413986836468771,0.20299329173004854
646,3.9512437185814275,4.253942092642801,0.9215296766540313,0.06413986836468771,0.20299329173004854
647,3.9889840465642745,3.8909526554435643,0.9215296766540313,0.06413986836468771,0.20299329173004854
648,3.1354942159291497,3.2482706252942566,0.9215296766540313,0.06413986836468771,0.20299329173004854
649,5.375278407684165,5.678276898941643,0.9215296766540313,0.06413986836468771,0.20299329173004854
650,2.1972245773362196,2.39831268908283,0.9215296766540313,0.06413986836468771,0.20299329173004854
651,5.0689042022202315,5.159406177290387,0.9215296766540313,0.06413986836468771,0.20299329173004854
652,2.995732273553991,3.1959516752880623,0.9215296766540313,0.06413986836468771,0.20299329173004854
653,3.7376696182833684,3.8076716484450763,0.9215296766540313,0.06413986836468771,0.20299329173004854
654,4.890349128221754,5.298623483294515,0.9215296766540313,0.06413986836468771,0.20299329173004854
655,4.59511985013459,4.392193903370227,0.9215296766540313,0.06413986836468771,0.20299329173004854
656,4.836281906951478,4.942997087685001,0.9215296766540313,0.06413986836468771,0.20299329173004854
657,3.258096538021482,3.9020717233960465,0.9215296766540313,0.06413986836468771,0.20299329173004854
658,4.532599493153256,4.735891457872585,0.9215296766540313,0.06413986836468771,0.20299329173004854
659,5.272999558563747,5.062181312860525,0.9215296766540313,0.06413986836468771,0.20299329173004854
660,3.332204510175204,3.3455219544338535,0.9215296766540313,0.06413986836468771,0.20299329173004854
661,2.833213344056216,2.5879884772440684,0.9215296766540313,0.06413986836468771,0.20299329173004854
662,2.3978952727983707,2.952198390122301,0.9215296766540313,0.06413986836468771,0.20299329173004854
663,3.4657359027997265,3.2539438228135102,0.9215296766540313,0.06413986836468771,0.20299329173004854
664,4.948759890378168,4.989859832247134,0.9215296766540313,0.06413986836468771,0.20299329173004854
665,2.9444389791664403,2.7797603707913905,0.9215296766540313,0.06413986836468771,0.20299329173004854
666,4.962844630259907,4.875182545218687,0.9215296766540313,0.06413986836468771,0.20299329173004854
667,5.117993812416755,5.467049750020594,0.9215296766540313,0.06413986836468771,0.20299329173004854
668,5.267858159063328,5.312673092002321,0.9215296766540313,0.06413986836468771,0.20299329173004854
669,5.241747015059643,5.3371529864847655,0.9215296766540313,0.06413986836468771,0.20299329173004854
670,2.5649493574615367,3.2309167616681806,0.9215296766540313,0.06413986836468771,0.20299329173004854
671,3.8066624897703196,4.151068318788179,0.9215296766540313,0.06413986836468771,0.20299329173004854
672,4.5217885770490405,4.5888352430272015,0.9215296766540313,0.06413986836468771,0.20299329173004854
673,3.970291913552122,4.2356409847105745,0.9215296766540313,0.06413986836468771,0.20299329173004854
674,5.003946305945459,5.523524394474896,0.9215296766540313,0.06413986836468771,0.20299329173004854
675,2.3978952727983707,3.065183592442098,0.9215296766540313,0.06413986836468771,0.20299329173004854
676,2.0794415416798357,2.6286455635818053,0.9215296766540313,0.06413986836468771,0.20299329173004854
677,4.060443010546419,4.230376584303683,0.9215296766540313,0.06413986836468771,0.20299329173004854
678,2.302585092994046,2.4926663757851406,0.9215296766540313,0.06413986836468771,0.20299329173004854
679,5.384495062789089,5.261591418890902,0.9215296766540313,0.06413986836468771,0.20299329173004854
680,2.3978952727983707,2.387332024323494,0.9215296766540313,0.06413986836468771,0.20299329173004854
681,4.442651256490317,4.453602392413039,0.9215296766540313,0.06413986836468771,0.20299329173004854
682,3.1780538303479458,3.1990691006101173,0.9215296766540313,0.06413986836468771,0.20299329173004854
683,5.303304908059076,5.14110506935816,0.9215296766540313,0.06413986836468771,0.20299329173004854
684,4.7535901911063645,4.967500473135429,0.9215296766540313,0.06413986836468771,0.20299329173004854
685,3.4011973816621555,3.1844282142643356,0.9215296766540313,0.06413986836468771,0.20299329173004854
686,4.709530201312334,4.571500496760562,0.9215296766540313,0.06413986836468771,0.20299329173004854
687,5.2832037287379885,4.939198462905409,0.9215296766540313,0.06413986836468771,0.20299329173004854
688,5.583496308781699,5.520833441867293,0.9215296766540313,0.06413986836468771,0.20299329173004854
689,4.442651256490317,4.2035438859606895,0.9215296766540313,0.06413986836468771,0.20299329173004854
690,5.043425116919247,4.9221475085053585,0.9215296766540313,0.06413986836468771,0.20299329173004854
691,4.02535169073515,4.288245069635429,0.9215296766540313,0.06413986836468771,0.20299329173004854
692,4.804021044733257,4.584581598910388,0.9215296766540313,0.06413986836468771,0.20299329173004854
693,4.2626798770413155,4.27655168893846,0.9215296766540313,0.06413986836468771,0.20299329173004854
694,3.5553480614894135,2.9019350503736097,0.9215296766540313,0.06413986836468771,0.20299329173004854
695,4.060443010546419,4.137503557193324,0.9215296766540313,0.06413986836468771,0.20299329173004854
696,3.5263605246161616,3.6895645146591782,0.9215296766540313,0.06413986836468771,0.20299329173004854
697,4.653960350157523,4.528471123849567,0.9215296766540313,0.06413986836468771,0.20299329173004854
698,4.897839799950911,4.946657309271446,0.9215296766540313,0.06413986836468771,0.20299329173004854
699,5.8888779583328805,5.514556705648369,0.9215296766540313,0.06413986836468771,0.20299329173004854
700,4.68213122712422,5.0295592032369605,0.9215296766540313,0.06413986836468771,0.20299329173004854
701,4.174387269895637,4.193687892104035,0.9215296766540313,0.06413986836468771,0.20299329173004854
702,5.1298987149230735,5.047453950179548,0.9215296766540313,0.06413986836468771,0.20299329173004854
703,3.367295829986474,2.6653441417356416,0.9215296766540313,0.06413986836468771,0.20299329173004854
704,3.2188758248682006,2.725275174567992,0.9215296766540313,0.06413986836468771,0.20299329173004854
705,3.8501476017100584,3.6677415883336524,0.9215296766540313,0.06413986836468771,0.20299329173004854
706,5.3981627015177525,5.171419817258682,0.9215296766540313,0.06413986836468771,0.20299329173004854
707,4.890349128221754,4.549539167241889,0.9215296766540313,0.06413986836468771,0.20299329173004854
708,2.833213344056216,3.1886312321151715,0.9215296766540313,0.06413986836468771,0.20299329173004854
709,4.543294782270004,4.725354724551924,0.9215296766540313,0.06413986836468771,0.20299329173004854
710,4.787491742782046,4.83900499262216,0.9215296766540313,0.06413986836468771,0.20299329173004854
711,4.04305126783455,3.524712478586915,0.9215296766540313,0.06413986836468771,0.20299329173004854
712,3.2188758248682006,2.7937985098736418,0.9215296766540313,0.06413986836468771,0.20299329173004854
713,4.9344739331306915,4.369694228402893,0.9215296766540313,0.06413986836468771,0.20299329173004854
714,2.9444389791664403,3.4567825658116345,0.9215296766540313,0.06413986836468771,0.20299329173004854
715,5.420534999272286,5.657952698907305,0.9215296766540313,0.06413986836468771,0.20299329173004854
716,4.882801922586371,4.4304019409241215,0.9215296766540313,0.06413986836468771,0.20299329173004854
717,3.091042453358316,2.8366224596752705,0.9215296766540313,0.06413986836468771,0.20299329173004854
718,4.51085950651685,4.8857366280233645,0.9215296766540313,0.06413986836468771,0.20299329173004854
719,3.9318256327243257,3.658862322329078,0.9215296766540313,0.06413986836468771,0.20299329173004854
720,5.318119993844216,5.326765744255798,0.9215296766540313,0.06413986836468771,0.20299329173004854
721,2.3978952727983707,2.8343867621099728,0.9215296766540313,0.06413986836468771,0.20299329173004854
722,4.727387818712341,4.649809982813518,0.9215296766540313,0.06413986836468771,0.20299329173004854
723,2.4849066497880004,2.918127377596715,0.9215296766540313,0.06413986836468771,0.20299329173004854
724,2.70805020110221,3.0525556820291246,0.9215296766540313,0.06413986836468771,0.20299329173004854
725,4.605170185988092,4.709676484237098,0.9215296766540313,0.06413986836468771,0.20299329173004854
726,2.1972245773362196,2.592773369733196,0.9215296766540313,0.06413986836468771,0.20299329173004854
727,3.367295829986474,3.270607801261402,0.9215296766540313,0.06413986836468771,0.20299329173004854
728,4.499809670330265,4.4698876986861436,0.9215296766540313,0.06413986836468771,0.20299329173004854
729,3.5553480614894135,3.9368026018067055,0.9215296766540313,0.06413986836468771,0.20299329173004854
730,4.948759890378168,5.114159357597045,0.9215296766540313,0.06413986836468771,0.20299329173004854
731,5.730099782973574,5.467049750020594,0.9215296766540313,0.06413986836468771,0.20299329173004854
732,4.875197323201151,5.095858249664818,0.9215296766540313,0.06413986836468771,0.20299329173004854
733,2.0794415416798357,2.6467422950282584,0.9215296766540313,0.06413986836468771,0.20299329173004854
734,3.6109179126442243,3.3811345218825757,0.9215296766540313,0.06413986836468771,0.20299329173004854
735,3.6635616461296463,3.434734759957767,0.9215296766540313,0.06413986836468771,0.20299329173004854
736,4.3694478524670215,4.699415955539418,0.9215296766540313,0.06413986836468771,0.20299329173004854
737,2.3978952727983707,3.1195155183811005,0.9215296766540313,0.06413986836468771,0.20299329173004854
738,4.976733742420574,5.098659866531277,0.9215296766540313,0.06413986836468771,0.20299329173004854
739,4.663439094112067,4.602486480957252,0.9215296766540313,0.06413986836468771,0.20299329173004854
740,2.5649493574615367,2.509891358966441,0.9215296766540313,0.06413986836468771,0.20299329173004854
741,3.258096538021482,3.051511975075158,0.9215296766540313,0.06413986836468771,0.20299329173004854
742,5.062595033026967,5.2928544809989475,0.9215296766540313,0.06413986836468771,0.20299329173004854
743,5.123963979403259,5.16031223564317,0.9215296766540313,0.06413986836468771,0.20299329173004854
744,4.219507705176107,4.204928183263259,0.9215296766540313,0.06413986836468771,0.20299329173004854
745,4.59511985013459,4.738542009984835,0.9215296766540313,0.06413986836468771,0.20299329173004854
746,4.8283137373023015,4.835270378084191,0.9215296766540313,0.06413986836468771,0.20299329173004854
747,3.5263605246161616,3.3346698069134764,0.9215296766540313,0.06413986836468771,0.20299329173004854
748,4.736198448394496,4.453602392413039,0.9215296766540313,0.06413986836468771,0.20299329173004854
749,4.30406509320417,4.484548464812222,0.9215296766540313,0.06413986836468771,0.20299329173004854
750,3.6635616461296463,3.6221627207063976,0.9215296766540313,0.06413986836468771,0.20299329173004854
751,2.833213344056216,2.7378535134131683,0.9215296766540313,0.06413986836468771,0.20299329173004854
752,1.9459101490553132,2.2738159000236515,0.9215296766540313,0.06413986836468771,0.20299329173004854
753,5.10594547390058,4.958924094858784,0.9215296766540313,0.06413986836468771,0.20299329173004854
754,2.3978952727983707,2.952362211745875,0.9215296766540313,0.06413986836468771,0.20299329173004854
755,3.828641396489095,4.116870389406417,0.9215296766540313,0.06413986836468771,0.20299329173004854
756,2.833213344056216,3.3999563307049274,0.9215296766540313,0.06413986836468771,0.20299329173004854
757,2.6390573296152584,2.5343882391688775,0.9215296766540313,0.06413986836468771,0.20299329173004854
758,4.430816798843313,4.4662274770996975,0.9215296766540313,0.06413986836468771,0.20299329173004854
759,5.10594547390058,4.940448616437585,0.9215296766540313,0.06413986836468771,0.20299329173004854
760,2.70805020110221,3.0624926398344945,0.9215296766540313,0.06413986836468771,0.20299329173004854
761,5.187385805840755,5.302802170549325,0.9215296766540313,0.06413986836468771,0.20299329173004854
762,4.04305126783455,4.460748465096959,0.9215296766540313,0.06413986836468771,0.20299329173004854
763,2.995732273553991,2.89109278880742,0.9215296766540313,0.06413986836468771,0.20299329173004854
764,2.0794415416798357,2.9108069344238237,0.9215296766540313,0.06413986836468771,0.20299329173004854
765,4.927253685157205,4.8402933838345845,0.9215296766540313,0.06413986836468771,0.20299329173004854
766,3.258096538021482,3.4604427873980796,0.9215296766540313,0.06413986836468771,0.20299329173004854
767,3.828641396489095,4.0875190382385345,0.9215296766540313,0.06413986836468771,0.20299329173004854
768,5.081404364984463,5.018172177487985,0.9215296766540313,0.06413986836468771,0.20299329173004854
769,5.062595033026967,5.036110284776273,0.9215296766540313,0.06413986836468771,0.20299329173004854
770,2.8903717578961645,3.016029391160687,0.9215296766540313,0.06413986836468771,0.20299329173004854
771,3.044522437723423,3.2951842217336393,0.9215296766540313,0.06413986836468771,0.20299329173004854
772,4.442651256490317,4.402482952396506,0.9215296766540313,0.06413986836468771,0.20299329173004854
773,3.6109179126442243,3.755395571025882,0.9215296766540313,0.06413986836468771,0.20299329173004854
774,2.9444389791664403,2.811337947547127,0.9215296766540313,0.06413986836468771,0.20299329173004854
775,3.5553480614894135,3.758675730137109,0.9215296766540313,0.06413986836468771,0.20299329173004854
776,3.367295829986474,3.4349199934061314,0.9215296766540313,0.06413986836468771,0.20299329173004854
777,4.04305126783455,3.807675995789972,0.9215296766540313,0.06413986836468771,0.20299329173004854
778,5.501258210544727,5.52919759199415,0.9215296766540313,0.06413986836468771,0.20299329173004854
779,4.574710978503383,4.711313613721433,0.9215296766540313,0.06413986836468771,0.20299329173004854
780,4.2626798770413155,4.690229964897931,0.9215296766540313,0.06413986836468771,0.20299329173004854
781,2.302585092994046,2.6062895851762957,0.9215296766540313,0.06413986836468771,0.20299329173004854
782,4.605170185988092,4.528471123849567,0.9215296766540313,0.06413986836468771,0.20299329173004854
783,5.288267030694535,4.813383441517042,0.9215296766540313,0.06413986836468771,0.20299329173004854
784,4.634728988229636,4.495099281032399,0.9215296766540313,0.06413986836468771,0.20299329173004854
785,4.5217885770490405,4.703993170548543,0.9215296766540313,0.06413986836468771,0.20299329173004854
786,4.04305126783455,4.0782183755505335,0.9215296766540313,0.06413986836468771,0.20299329173004854
787,4.912654885736052,4.746278700101552,0.9215296766540313,0.06413986836468771,0.20299329173004854
788,4.795790545596741,4.886163209978022,0.9215296766540313,0.06413986836468771,0.20299329173004854
789,2.995732273553991,2.9158359208774374,0.9215296766540313,0.06413986836468771,0.20299329173004854
790,4.605170185988092,4.641835611223337,0.9215296766540313,0.06413986836468771,0.20299329173004854
791,3.5553480614894135,3.905731944982492,0.9215296766540313,0.06413986836468771,0.20299329173004854
792,3.4965075614664802,3.6691513713553565,0.9215296766540313,0.06413986836468771,0.20299329173004854
793,2.995732273553991,2.7941615105175814,0.9215296766540313,0.06413986836468771,0.20299329173004854
794,4.07753744390572,4.24662164946991,0.9215296766540313,0.06413986836468771,0.20299329173004854
795,4.02535169073515,4.114820591414987,0.9215296766540313,0.06413986836468771,0.20299329173004854
796,3.970291913552122,4.1308702994182,0.9215296766540313,0.06413986836468771,0.20299329173004854
797,5.602118820879701,5.52919759199415,0.9215296766540313,0.06413986836468771,0.20299329173004854
798,3.091042453358316,3.3812209982177706,0.9215296766540313,0.06413986836468771,0.20299329173004854
799,3.1780538303479458,3.3370179798421593,0.9215296766540313,0.06413986836468771,0.20299329173004854
800,3.258096538021482,2.7434898061650244,0.9215296766540313,0.06413986836468771,0.20299329173004854
801,5.1647859739235145,5.297483971564235,0.9215296766540313,0.06413986836468771,0.20299329173004854
802,4.499809670330265,4.5227021215539995,0.9215296766540313,0.06413986836468771,0.20299329173004854
803,4.584967478670572,4.588889301565436,0.9215296766540313,0.06413986836468771,0.20299329173004854
804,2.995732273553991,3.370240333458434,0.9215296766540313,0.06413986836468771,0.20299329173004854
805,2.6390573296152584,2.830552170034556,0.9215296766540313,0.06413986836468771,0.20299329173004854
806,2.772588722239781,2.6441257803957794,0.9215296766540313,0.06413986836468771,0.20299329173004854
807,4.77912349311153,4.56425739887605,0.9215296766540313,0.06413986836468771,0.20299329173004854
808,4.59511985013459,4.908124539496695,0.9215296766540313,0.06413986836468771,0.20299329173004854
809,4.859812404361672,4.717590349940358,0.9215296766540313,0.06413986836468771,0.20299329173004854
810,4.718498871295094,4.621831295843444,0.9215296766540313,0.06413986836468771,0.20299329173004854
811,3.1354942159291497,3.147739522064687,0.9215296766540313,0.06413986836468771,0.20299329173004854
812,3.091042453358316,3.658084230260825,0.9215296766540313,0.06413986836468771,0.20299329173004854
813,2.4849066497880004,2.6410507523622893,0.9215296766540313,0.06413986836468771,0.20299329173004854
814,5.147494476813453,4.671928856965704,0.9215296766540313,0.06413986836468771,0.20299329173004854
815,3.784189633918261,3.251930846880702,0.9215296766540313,0.06413986836468771,0.20299329173004854
816,5.262690188904886,5.5115107545066016,0.9215296766540313,0.06413986836468771,0.20299329173004854
817,5.442417710521793,5.3346344215209935,0.9215296766540313,0.06413986836468771,0.20299329173004854
818,2.4849066497880004,2.3702420636291435,0.9215296766540313,0.06413986836468771,0.20299329173004854
819,4.219507705176107,4.502829692964152,0.9215296766540313,0.06413986836468771,0.20299329173004854
820,3.5553480614894135,4.002887433040115,0.9215296766540313,0.06413986836468771,0.20299329173004854
821,4.442651256490317,4.646307305860586,0.9215296766540313,0.06413986836468771,0.20299329173004854
822,3.044522437723423,2.943753276046728,0.9215296766540313,0.06413986836468771,0.20299329173004854
823,5.945420608606575,5.50419031133371,0.9215296766540313,0.06413986836468771,0.20299329173004854
824,4.882801922586371,4.821992275902357,0.9215296766540313,0.06413986836468771,0.20299329173004854
825,3.4339872044851463,3.7959708476240834,0.9215296766540313,0.06413986836468771,0.20299329173004854
826,5.733341276897746,5.303708228902107,0.9215296766540313,0.06413986836468771,0.20299329173004854
827,5.220355825078324,5.078934234577901,0.9215296766540313,0.06413986836468771,0.20299329173004854
828,5.043425116919247,5.357134096488328,0.9215296766540313,0.06413986836468771,0.20299329173004854
829,4.343805421853684,4.4485176468054455,0.9215296766540313,0.06413986836468771,0.20299329173004854
830,3.2188758248682006,3.332295706155032,0.9215296766540313,0.06413986836468771,0.20299329173004854
831,4.795790545596741,4.6524264974459975,0.9215296766540313,0.06413986836468771,0.20299329173004854
832,3.713572066704308,3.887196629080805,0.9215296766540313,0.06413986836468771,0.20299329173004854
833,4.248495242049359,4.351984398108642,0.9215296766540313,0.06413986836468771,0.20299329173004854
834,4.02535169073515,4.346088478956898,0.9215296766540313,0.06413986836468771,0.20299329173004854
835,4.990432586778736,5.040539867996297,0.9215296766540313,0.06413986836468771,0.20299329173004854
836,2.8903717578961645,3.0527898899985844,0.9215296766540313,0.06413986836468771,0.20299329173004854
837,2.9444389791664403,2.635975892708884,0.9215296766540313,0.06413986836468771,0.20299329173004854
838,5.220355825078324,5.478030414779931,0.9215296766540313,0.06413986836468771,0.20299329173004854
839,3.9512437185814275,4.211989000036262,0.9215296766540313,0.06413986836468771,0.20299329173004854
840,5.564520407322694,5.3874488443888495,0.9215296766540313,0.06413986836468771,0.20299329173004854
841,4.394449154672439,4.223056141130792,0.9215296766540313,0.06413986836468771,0.20299329173004854
842,4.23410650459726,3.9549769962076446,0.9215296766540313,0.06413986836468771,0.20299329173004854
843,3.295836866004329,3.060490395646694,0.9215296766540313,0.06413986836468771,0.20299329173004854
844,3.58351893845611,3.7219152312992114,0.9215296766540313,0.06413986836468771,0.20299329173004854
845,3.1780538303479458,3.429098467205911,0.9215296766540313,0.06413986836468771,0.20299329173004854
846,4.700480365792417,4.629643799226125,0.9215296766540313,0.06413986836468771,0.20299329173004854
847,3.9318256327243257,3.756428546234841,0.9215296766540313,0.06413986836468771,0.20299329173004854
848,4.836281906951478,4.681708270137561,0.9215296766540313,0.06413986836468771,0.20299329173004854
849,3.7612001156935624,3.3407370619447265,0.9215296766540313,0.06413986836468771,0.20299329173004854
850,2.3978952727983707,2.838170645890121,0.9215296766540313,0.06413986836468771,0.20299329173004854
851,4.983606621708336,4.838930599670636,0.9215296766540313,0.06413986836468771,0.20299329173004854
852,3.912023005428146,3.9834382381243447,0.9215296766540313,0.06413986836468771,0.20299329173004854
853,1.9459101490553132,2.1978596835429505,0.9215296766540313,0.06413986836468771,0.20299329173004854
854,5.288267030694535,5.349813653315437,0.9215296766540313,0.06413986836468771,0.20299329173004854
855,2.4849066497880004,2.8535464747621875,0.9215296766540313,0.06413986836468771,0.20299329173004854
856,5.480638923341991,5.462247871811476,0.9215296766540313,0.06413986836468771,0.20299329173004854
857,3.8066624897703196,4.021188540972342,0.9215296766540313,0.06413986836468771,0.20299329173004854
858,3.4657359027997265,3.554913488594279,0.9215296766540313,0.06413986836468771,0.20299329173004854
859,5.313205979041787,5.211686602054478,0.9215296766540313,0.06413986836468771,0.20299329173004854
860,4.852030263919617,4.689576947402756,0.9215296766540313,0.06413986836468771,0.20299329173004854
861,3.332204510175204,3.3848812198042157,0.9215296766540313,0.06413986836468771,0.20299329173004854
862,3.6888794541139363,3.3308711821338846,0.9215296766540313,0.06413986836468771,0.20299329173004854
863,4.553876891600541,4.521289083869822,0.9215296766540313,0.06413986836468771,0.20299329173004854
864,4.477336814478207,4.250723616455174,0.9215296766540313,0.06413986836468771,0.20299329173004854
865,3.7376696182833684,3.455571418573758,0.9215296766540313,0.06413986836468771,0.20299329173004854
866,3.58351893845611,3.5965183374841265,0.9215296766540313,0.06413986836468771,0.20299329173004854
867,3.4657359027997265,3.8149964389628632,0.9215296766540313,0.06413986836468771,0.20299329173004854
868,4.3694478524670215,4.576247008531628,0.9215296766540313,0.06413986836468771,0.20299329173004854
869,4.90527477843843,4.510170015917339,0.9215296766540313,0.06413986836468771,0.20299329173004854
870,4.382026634673881,4.062187477883919,0.9215296766540313,0.06413986836468771,0.20299329173004854
871,3.258096538021482,3.008003750392195,0.9215296766540313,0.06413986836468771,0.20299329173004854
872,4.127134385045092,3.9805985473127627,0.9215296766540313,0.06413986836468771,0.20299329173004854
873,3.1354942159291497,2.814998169133572,0.9215296766540313,0.06413986836468771,0.20299329173004854
874,5.081404364984463,5.265661609236209,0.9215296766540313,0.06413986836468771,0.20299329173004854
875,3.2188758248682006,3.435132789550801,0.9215296766540313,0.06413986836468771,0.20299329173004854
876,3.970291913552122,4.274266292677138,0.9215296766540313,0.06413986836468771,0.20299329173004854
877,2.772588722239781,2.6897046480230338,0.9215296766540313,0.06413986836468771,0.20299329173004854
878,4.5217885770490405,4.199032264111516,0.9215296766540313,0.06413986836468771,0.20299329173004854
879,3.7376696182833684,3.507347572863977,0.9215296766540313,0.06413986836468771,0.20299329173004854
880,3.6375861597263857,3.34433842301505,0.9215296766540313,0.06413986836468771,0.20299329173004854
881,5.117993812416755,5.187189721852041,0.9215296766540313,0.06413986836468771,0.20299329173004854
882,4.1588830833596715,4.252945939492465,0.9215296766540313,0.06413986836468771,0.20299329173004854
883,2.70805020110221,2.7937985098736418,0.9215296766540313,0.06413986836468771,0.20299329173004854
884,3.4965075614664802,3.424984459279676,0.9215296766540313,0.06413986836468771,0.20299329173004854
885,5.187385805840755,5.200705937295141,0.9215296766540313,0.06413986836468771,0.20299329173004854
886,4.499809670330265,4.47427760110371,0.9215296766540313,0.06413986836468771,0.20299329173004854
887,4.30406509320417,4.362791912803285,0.9215296766540313,0.06413986836468771,0.20299329173004854
888,4.48863636973214,3.930399152056493,0.9215296766540313,0.06413986836468771,0.20299329173004854
889,2.1972245773362196,2.6385114433926473,0.9215296766540313,0.06413986836468771,0.20299329173004854
890,3.58351893845611,3.2345769832546263,0.9215296766540313,0.06413986836468771,0.20299329173004854
891,4.836281906951478,4.623534503291111,0.9215296766540313,0.06413986836468771,0.20299329173004854
892,4.74493212836325,4.67438782696467,0.9215296766540313,0.06413986836468771,0.20299329173004854
893,2.70805020110221,3.1905375101993503,0.9215296766540313,0.06413986836468771,0.20299329173004854
894,4.969813299576001,5.108216007269465,0.9215296766540313,0.06413986836468771,0.20299329173004854
895,2.833213344056216,3.2785216669646617,0.9215296766540313,0.06413986836468771,0.20299329173004854
896,4.812184355372417,4.899124326227506,0.9215296766540313,0.06413986836468771,0.20299329173004854
897,2.0794415416798357,2.392116916812621,0.9215296766540313,0.06413986836468771,0.20299329173004854
898,4.875197323201151,5.0825944561643475,0.9215296766540313,0.06413986836468771,0.20299329173004854
899,3.4011973816621555,3.266571733226484,0.9215296766540313,0.06413986836468771,0.20299329173004854
900,4.110873864173311,3.9054977370130324,0.9215296766540313,0.06413986836468771,0.20299329173004854
901,3.58351893845611,3.8898131437132846,0.9215296766540313,0.06413986836468771,0.20299329173004854
902,4.430816798843313,4.549539167241889,0.9215296766540313,0.06413986836468771,0.20299329173004854
903,2.0794415416798357,2.6337303091893984,0.9215296766540313,0.06413986836468771,0.20299329173004854
904,3.8501476017100584,4.444857425219,0.9215296766540313,0.06413986836468771,0.20299329173004854
905,4.31748811353631,4.455976493171483,0.9215296766540313,0.06413986836468771,0.20299329173004854
906,4.1588830833596715,3.8951313426983742,0.9215296766540313,0.06413986836468771,0.20299329173004854
907,3.9889840465642745,3.8271882509600754,0.9215296766540313,0.06413986836468771,0.20299329173004854
908,2.0794415416798357,2.2555147920914242,0.9215296766540313,0.06413986836468771,0.20299329173004854
909,3.4657359027997265,3.6822440714862874,0.9215296766540313,0.06413986836468771,0.20299329173004854
910,5.583496308781699,5.670956455768753,0.9215296766540313,0.06413986836468771,0.20299329173004854
911,3.4965075614664802,3.442453232723692,0.9215296766540313,0.06413986836468771,0.20299329173004854
912,3.1354942159291497,3.0850022034454714,0.9215296766540313,0.06413986836468771,0.20299329173004854
913,3.4011973816621555,3.32368914215414,0.9215296766540313,0.06413986836468771,0.20299329173004854
914,4.442651256490317,4.406834789716009,0.9215296766540313,0.06413986836468771,0.20299329173004854
915,2.70805020110221,2.8984132319803106,0.9215296766540313,0.06413986836468771,0.20299329173004854
